12:48:33,35.0,53.0,32.0,52.0
12:48:33,35.0,53.0,32.0,52.0
12:48:34,35.0,53.0,33.0,52.0
12:48:34,35.0,53.0,33.0,52.0
12:48:35,35.0,53.0,33.0,52.0
12:48:36,35.0,53.0,33.0,52.0
12:48:36,35.0,53.0,33.0,51.0
12:48:37,35.0,53.0,33.0,51.0
12:48:37,35.0,53.0,33.0,51.0
12:48:38,35.0,53.0,33.0,51.0
12:48:39,35.0,53.0,33.0,50.0
12:48:39,35.0,53.0,33.0,50.0
12:48:40,35.0,53.0,33.0,50.0
12:48:40,35.0,53.0,33.0,50.0
12:48:41,34.0,53.0,33.0,49.0
12:48:42,34.0,53.0,33.0,49.0
12:48:42,35.0,53.0,33.0,49.0
12:48:43,35.0,53.0,33.0,49.0
12:48:43,35.0,53.0,33.0,49.0
12:48:44,35.0,53.0,33.0,49.0
12:48:44,35.0,53.0,33.0,48.0
12:48:45,35.0,53.0,33.0,48.0
12:48:46,34.0,53.0,33.0,48.0
12:48:46,34.0,53.0,33.0,48.0
12:48:47,35.0,53.0,33.0,48.0
12:48:47,35.0,53.0,33.0,48.0
12:48:48,34.0,54.0,33.0,48.0
12:48:49,34.0,54.0,33.0,48.0
12:48:49,34.0,54.0,33.0,47.0
12:48:50,34.0,54.0,33.0,47.0
12:48:50,34.0,54.0,33.0,47.0
12:48:51,34.0,54.0,33.0,47.0
12:48:52,34.0,54.0,33.0,47.0
12:48:52,34.0,54.0,33.0,47.0
12:48:53,34.0,54.0,33.0,46.0
12:48:53,34.0,54.0,33.0,46.0
12:48:54,34.0,54.0,33.0,46.0
12:48:55,34.0,54.0,33.0,46.0
12:48:55,34.0,54.0,33.0,46.0
12:48:56,34.0,54.0,33.0,46.0
12:48:56,34.0,54.0,34.0,46.0
12:48:57,34.0,54.0,34.0,46.0
12:48:58,34.0,54.0,34.0,46.0
12:48:58,34.0,54.0,34.0,46.0
12:48:59,34.0,54.0,34.0,46.0
12:48:59,34.0,54.0,34.0,46.0
12:49:00,34.0,55.0,34.0,45.0
12:49:01,34.0,55.0,34.0,45.0
12:49:01,34.0,55.0,34.0,45.0
12:49:02,34.0,55.0,34.0,45.0
12:49:02,34.0,55.0,34.0,45.0
12:49:03,34.0,55.0,34.0,45.0
12:49:03,34.0,55.0,34.0,45.0
12:49:04,34.0,55.0,34.0,45.0
12:49:05,34.0,55.0,34.0,45.0
12:49:05,34.0,55.0,34.0,45.0
12:49:06,34.0,55.0,34.0,44.0
12:49:06,34.0,55.0,34.0,44.0
12:49:07,34.0,55.0,34.0,44.0
12:49:08,34.0,55.0,34.0,44.0
12:49:08,34.0,55.0,34.0,44.0
12:49:09,34.0,55.0,34.0,44.0
12:49:09,34.0,56.0,34.0,44.0
12:49:10,34.0,56.0,34.0,44.0
12:49:11,34.0,57.0,34.0,44.0
12:49:11,34.0,57.0,34.0,44.0
12:49:12,34.0,57.0,34.0,43.0
12:49:12,34.0,57.0,34.0,43.0
12:49:13,34.0,57.0,34.0,43.0
12:49:14,34.0,57.0,34.0,43.0
12:49:14,34.0,58.0,34.0,43.0
12:49:15,34.0,58.0,34.0,43.0
12:49:15,34.0,58.0,34.0,43.0
12:49:16,34.0,58.0,34.0,43.0
12:49:17,34.0,58.0,34.0,43.0
12:49:17,34.0,58.0,34.0,43.0
12:49:18,34.0,59.0,34.0,43.0
12:49:18,34.0,59.0,34.0,43.0
12:49:19,34.0,59.0,34.0,43.0
12:49:20,34.0,59.0,34.0,43.0
12:49:20,34.0,60.0,34.0,43.0
12:49:21,34.0,60.0,34.0,43.0
12:49:21,34.0,60.0,34.0,43.0
12:49:22,34.0,60.0,34.0,43.0
12:49:23,33.0,60.0,34.0,43.0
12:49:23,33.0,60.0,34.0,43.0
12:49:24,33.0,60.0,34.0,43.0
12:49:24,33.0,60.0,34.0,43.0
12:49:25,33.0,61.0,34.0,43.0
12:49:26,33.0,61.0,34.0,43.0
12:49:26,33.0,61.0,34.0,43.0
12:49:27,33.0,61.0,34.0,43.0
12:49:27,33.0,62.0,34.0,43.0
12:49:28,33.0,62.0,34.0,43.0
12:49:28,33.0,63.0,34.0,43.0
12:49:29,33.0,63.0,34.0,43.0
12:49:30,33.0,63.0,34.0,43.0
12:49:30,33.0,63.0,34.0,43.0
12:49:31,33.0,64.0,34.0,43.0
12:49:31,33.0,64.0,34.0,43.0
12:49:32,33.0,64.0,34.0,43.0
12:49:33,33.0,64.0,34.0,43.0
12:49:33,33.0,65.0,34.0,43.0
12:49:34,33.0,65.0,34.0,43.0
12:49:34,33.0,65.0,34.0,43.0
12:49:35,33.0,65.0,34.0,43.0
12:49:36,32.0,64.0,34.0,43.0
12:49:36,32.0,64.0,34.0,43.0
12:49:37,32.0,65.0,34.0,43.0
12:49:37,32.0,65.0,34.0,43.0
12:49:38,32.0,66.0,34.0,43.0
12:49:39,32.0,66.0,34.0,43.0
12:49:39,32.0,66.0,34.0,42.0
12:49:40,32.0,66.0,34.0,42.0
12:49:40,32.0,66.0,34.0,43.0
12:49:41,32.0,66.0,34.0,43.0
12:49:41,32.0,66.0,34.0,43.0
12:49:42,32.0,66.0,34.0,43.0
12:49:43,32.0,67.0,34.0,43.0
12:49:43,32.0,67.0,34.0,43.0
12:49:44,32.0,67.0,34.0,43.0
12:49:45,32.0,67.0,34.0,43.0
12:49:45,32.0,68.0,34.0,43.0
12:49:46,32.0,68.0,34.0,43.0
12:49:46,31.0,68.0,34.0,43.0
12:49:47,31.0,68.0,34.0,43.0
12:49:47,31.0,69.0,34.0,43.0
12:49:48,31.0,69.0,34.0,43.0
12:49:49,31.0,69.0,34.0,43.0
12:49:49,31.0,69.0,34.0,43.0
12:49:50,31.0,70.0,34.0,43.0
12:49:50,31.0,70.0,34.0,43.0
12:49:51,31.0,70.0,34.0,43.0
12:49:52,31.0,70.0,34.0,43.0
12:49:52,31.0,70.0,34.0,43.0
12:49:53,31.0,70.0,34.0,43.0
12:49:53,31.0,71.0,34.0,43.0
12:49:54,31.0,71.0,34.0,43.0
12:49:55,30.0,70.0,34.0,43.0
12:49:55,30.0,70.0,34.0,43.0
12:49:56,30.0,71.0,34.0,43.0
12:49:56,30.0,71.0,34.0,43.0
12:49:57,30.0,71.0,34.0,43.0
12:49:58,30.0,71.0,34.0,43.0
12:49:58,30.0,71.0,34.0,43.0
12:49:59,30.0,71.0,34.0,43.0
12:49:59,30.0,72.0,34.0,43.0
12:50:00,30.0,72.0,34.0,43.0
12:50:00,30.0,72.0,34.0,43.0
12:50:01,30.0,72.0,34.0,43.0
12:50:02,30.0,73.0,34.0,43.0
12:50:02,30.0,73.0,34.0,43.0
12:50:03,30.0,73.0,34.0,43.0
12:50:04,30.0,73.0,34.0,43.0
12:50:04,30.0,74.0,34.0,43.0
12:50:05,30.0,74.0,34.0,43.0
12:50:05,30.0,74.0,34.0,43.0
12:50:06,30.0,74.0,34.0,43.0
12:50:06,30.0,74.0,34.0,43.0
12:50:07,30.0,74.0,34.0,43.0
12:50:08,29.0,75.0,34.0,43.0
12:50:08,29.0,75.0,34.0,43.0
12:50:09,29.0,75.0,34.0,43.0
12:50:09,29.0,75.0,34.0,43.0
12:50:10,29.0,75.0,34.0,43.0
12:50:11,29.0,75.0,34.0,43.0
12:50:11,29.0,76.0,34.0,43.0
12:50:12,29.0,76.0,34.0,43.0
12:50:12,29.0,76.0,34.0,43.0
12:50:13,29.0,76.0,34.0,43.0
12:50:14,29.0,77.0,34.0,43.0
12:50:14,29.0,77.0,34.0,43.0
12:50:15,29.0,78.0,34.0,43.0
12:50:15,29.0,78.0,34.0,43.0
