13:26:42,28.0,71.0,0.0,0.0
13:26:43,28.0,71.0,0.0,0.0
13:26:44,28.0,71.0,0.0,0.0
13:26:44,28.0,71.0,0.0,0.0
13:26:45,28.0,71.0,0.0,0.0
13:26:45,28.0,71.0,0.0,0.0
13:26:46,28.0,71.0,0.0,0.0
13:26:47,28.0,71.0,0.0,0.0
13:26:47,28.0,71.0,0.0,0.0
13:26:48,28.0,71.0,0.0,0.0
13:26:49,28.0,71.0,0.0,0.0
13:26:49,28.0,71.0,0.0,0.0
13:26:50,28.0,71.0,0.0,0.0
13:26:51,28.0,71.0,0.0,0.0
13:26:51,28.0,71.0,0.0,0.0
13:26:52,28.0,71.0,0.0,0.0
13:26:52,28.0,71.0,0.0,0.0
13:26:53,28.0,71.0,0.0,0.0
13:26:54,28.0,71.0,0.0,0.0
13:26:54,28.0,71.0,0.0,0.0
13:26:55,28.0,71.0,0.0,0.0
13:26:56,28.0,71.0,0.0,0.0
13:26:56,28.0,71.0,0.0,0.0
13:26:57,28.0,71.0,0.0,0.0
13:26:58,28.0,71.0,0.0,0.0
13:26:58,28.0,71.0,0.0,0.0
13:26:59,28.0,71.0,0.0,0.0
13:27:00,28.0,71.0,0.0,0.0
13:27:00,28.0,71.0,0.0,0.0
13:27:01,30.0,63.0,0.0,0.0
13:27:01,30.0,63.0,0.0,0.0
13:27:02,30.0,63.0,0.0,0.0
13:27:03,30.0,63.0,0.0,0.0
13:27:03,30.0,62.0,0.0,0.0
13:27:04,30.0,62.0,0.0,0.0
13:27:05,30.0,62.0,0.0,0.0
13:27:05,30.0,62.0,0.0,0.0
13:27:06,31.0,63.0,0.0,0.0
13:27:06,31.0,63.0,0.0,0.0
13:27:07,31.0,63.0,0.0,0.0
13:27:08,31.0,63.0,0.0,0.0
13:27:08,31.0,63.0,0.0,0.0
13:27:09,31.0,63.0,0.0,0.0
13:27:09,31.0,63.0,0.0,0.0
13:27:10,31.0,63.0,0.0,0.0
13:27:11,31.0,63.0,0.0,0.0
13:27:11,31.0,63.0,0.0,0.0
13:27:12,31.0,63.0,0.0,0.0
13:27:13,31.0,63.0,0.0,0.0
13:27:13,31.0,62.0,0.0,0.0
13:27:14,31.0,62.0,0.0,0.0
13:27:14,31.0,62.0,0.0,0.0
13:27:15,31.0,62.0,0.0,0.0
13:27:16,31.0,62.0,0.0,0.0
13:27:16,31.0,62.0,0.0,0.0
13:27:17,31.0,62.0,0.0,0.0
13:27:18,31.0,62.0,0.0,0.0
13:27:18,31.0,62.0,0.0,0.0
13:27:19,31.0,62.0,0.0,0.0
13:27:19,31.0,62.0,0.0,0.0
13:27:20,30.0,60.0,0.0,0.0
13:27:21,30.0,60.0,0.0,0.0
13:27:21,31.0,62.0,0.0,0.0
13:27:22,31.0,62.0,0.0,0.0
13:27:23,31.0,62.0,0.0,0.0
13:27:23,31.0,62.0,0.0,0.0
13:27:24,31.0,62.0,0.0,0.0
13:27:24,31.0,62.0,0.0,0.0
13:27:25,31.0,62.0,0.0,0.0
13:27:26,31.0,62.0,0.0,0.0
13:27:26,31.0,62.0,0.0,0.0
13:27:27,31.0,62.0,0.0,0.0
13:27:27,31.0,62.0,0.0,0.0
13:27:28,31.0,62.0,0.0,0.0
13:27:29,31.0,61.0,0.0,0.0
13:27:29,31.0,61.0,0.0,0.0
13:27:30,32.0,61.0,0.0,0.0
13:27:31,32.0,61.0,0.0,0.0
13:27:31,31.0,61.0,0.0,0.0
13:27:32,31.0,61.0,0.0,0.0
13:27:32,31.0,61.0,0.0,0.0
13:27:33,31.0,61.0,0.0,0.0
13:27:34,31.0,61.0,0.0,0.0
13:27:34,31.0,61.0,0.0,0.0
13:27:35,31.0,61.0,0.0,0.0
13:27:36,31.0,61.0,0.0,0.0
13:27:36,31.0,61.0,0.0,0.0
13:27:37,31.0,61.0,0.0,0.0
13:27:37,31.0,61.0,0.0,0.0
13:27:38,31.0,61.0,0.0,0.0
